α M log_fpbh
1.9663871266305804 6.774551461329224 -2.658964250353243
1.9658214668791958 6.70655340759254 -2.6332824867022007
1.939934581641895 6.774051297220216 -2.661717000794515
2.0057508932341546 6.773917817055714 -2.6330327864959937
1.9528129017649265 6.758970256225445 -2.6585972060250294
2.014146822754742 6.725504878923824 -2.6232410815704057
1.9769782778832856 6.767840985293391 -2.653584313605646
1.9254650102824589 6.766292196018216 -2.6550787852795756
1.9025609403726071 6.71489263481778 -2.643384323509321
1.9852281298942975 6.771046288742746 -2.6516600490232625
1.997099205257487 6.764287120110831 -2.632949613631233
1.9841918207008957 6.712725362575233 -2.6123326128174424
1.9955973463860321 6.771611496688197 -2.6448254841452927
1.9236861993845973 6.644543177810437 -2.6530609595390846
1.9598406087757407 6.710193353693784 -2.6494344581361435
1.9501467699763217 6.762813428524785 -2.631165320147433
1.9675416240014165 6.726655124142428 -2.659619057311181
1.9903668750723686 6.756027241659638 -2.6331857956705544
1.9844385761923107 6.7654078633401245 -2.6394119736565416
1.9850261997133876 6.775092404878307 -2.6449450901870737
1.9401872194284109 6.750854304021716 -2.6223407259559597
1.9521599270479992 6.763184040158583 -2.6413445551460604
1.9881107552300314 6.751542890160087 -2.655703187521324
1.976352666641032 6.75486500019351 -2.6445239912773486
1.951535509676828 6.7749901751688135 -2.652132991071075
1.9562611652773065 6.7669853460857805 -2.636915387236427
1.9643229157851736 6.767892466003337 -2.6360963840289697
1.9469270964841061 6.7453768932374 -2.6142159403240215
1.902341145352692 6.752700218886673 -2.646425945103938
2.010432979170732 6.741557078534422 -2.618857612833774
1.9198969123557696 6.734317072563211 -2.6298524327213935
2.01770555963987 6.742733123935347 -2.616576316225647
1.954551832848809 6.744926527897576 -2.616084877493833
1.9615187125765559 6.71717790923139 -2.6291530144468855
1.9375759325233397 6.752096169199151 -2.6614504170710176
1.9162822899490937 6.729841878561068 -2.6373550781090715
1.984075648242539 6.73534260369696 -2.6206253939351827
2.0241473754895756 6.743534364469255 -2.6301313970321543
1.9455517585142799 6.724300371962169 -2.630300019144465
1.9670094660351953 6.72040309780235 -2.630429533674235
1.8981278449155208 6.7437634613761634 -2.6599313922058148
1.952154388277756 6.747964373888021 -2.6666995023649456
1.8928175986424702 6.745646601171893 -2.653173483664343
1.893518191196481 6.746037551123791 -2.6514990945270274
1.9475616435160612 6.71302030610852 -2.65587243422437
1.964529727739641 6.712685191191621 -2.625559800151437
1.9530744070939274 6.7286232896923615 -2.641612691466223
1.9758428375324035 6.745744867406147 -2.6592502117184367
1.9974207368658137 6.737288250123921 -2.6356987053486716
1.9758802844210093 6.747074633989508 -2.617543649958452
1.9053044563318982 6.743615500745634 -2.647085926350323
1.9303112079306213 6.747664046038403 -2.6632164595549845
1.954797486532188 6.7499433670521505 -2.6427047472127865
1.9692874289710995 6.732959006840371 -2.6340850301486807
1.966476963735858 6.733876598273251 -2.6397875889415
1.989376666992725 6.744357281544686 -2.6376564798730153
1.935040801012664 6.742563908117773 -2.6439894632487517
