α M log_fpbh
1.9230702346153188 6.360580807948697 -2.630986986728511
1.9007244420562701 6.375720045751841 -2.646135667279878
1.8863983476590807 6.670636359579472 -2.636977841208288
1.9273499042451956 6.732995417394139 -2.6623026687354994
1.9271620382529426 6.7597557792482785 -2.6215072055066133
1.9252827806295931 6.3424586399504115 -2.620676594552745
1.8978008604101313 6.759871090334043 -2.634068364558387
1.8966630141709881 6.76058264834427 -2.636213704732081
1.915606177834657 6.3580680077440235 -2.634345663619965
1.887450685727749 6.684553638531879 -2.657149836612607
1.9139192181491897 6.762848026195141 -2.628468631651895
1.8848873170606704 6.72567833367026 -2.647391409918315
1.8603094915750038 6.747761272886081 -2.650846853797784
1.944969121779088 6.75688459851631 -2.6527785422803913
1.9107864168069528 6.374561552377356 -2.6386558952495998
1.95659765444367 6.653757771817079 -2.6300881351165657
1.955770399847755 6.656503698025335 -2.6329190291213704
1.9233443500395757 6.72449105238932 -2.6197932848933734
1.958884742937298 6.696000433967585 -2.625181962593956
1.8973656355733777 6.333292396545368 -2.643192116195751
1.9814121222996777 6.73836652054983 -2.6449408650369075
1.9188095241193261 6.340513081117785 -2.622640428513064
1.9274155692591703 6.668973886699111 -2.641398832990163
1.8668639422108246 6.324514766444033 -2.6377429871813582
1.838320200483382 6.333995469105942 -2.639269855123424
1.915582684775878 6.329814590355429 -2.6309835901980003
1.9054737926391014 6.382510105445044 -2.626975532031432
1.9237249859355554 6.758532035721749 -2.6510200603601515
1.918823348330044 6.7626107592468045 -2.647394628031161
1.8579793986672741 6.3650807349140734 -2.635787484785099
1.8859929283017478 6.735767898212889 -2.63449780094032
1.9342212735915605 6.680277528403407 -2.6493110356079206
1.9114315421888524 6.642675016338199 -2.654426064285345
1.9566456370145637 6.6651562923946726 -2.621679253564314
1.94617548542922 6.681019577742285 -2.645328315124651
1.8836289186173467 6.381696475359455 -2.634902913413085
1.8902334004279573 6.376783360887336 -2.6278899893496104
1.9058256047247655 6.756437913242962 -2.6405173204798107
1.895772214369594 6.6848590833208394 -2.649907519081471
1.8983465318506076 6.6418067857236975 -2.6279838512935507
1.9880484449158884 6.739260525800781 -2.6294743885255656
1.9811771942108054 6.747062155599685 -2.6479511567623604
1.9311787712765005 6.724287218957711 -2.6484372537887007
1.8781434175690137 6.720945902191569 -2.6359638723799472
1.9630858954878705 6.732319238134242 -2.6173151088523103
1.957773940889535 6.738231917386442 -2.6150955484765674
1.9267895128881498 6.674526094826067 -2.625785126721421
1.8950297817978452 6.325456361165674 -2.62407415225283
1.9239148164585285 6.665700260604575 -2.6323413286304405
1.9464338529244065 6.678909098985873 -2.6299029710403214
1.9706441341539773 6.739363961931065 -2.641782927596781
1.907514640293848 6.647073118147235 -2.6496026552769023
1.9196269652996731 6.644997956560324 -2.6478504065303428
1.8989063931560701 6.739030757111188 -2.6537624479662627
1.9703359053948653 6.740009292580506 -2.6209959161846648
1.9055258288717527 6.661943063025042 -2.6316937789912234
1.925395754417285 6.7302043208607225 -2.6476390397780785
1.967989703952165 6.746312762561226 -2.6487414680920995
1.9689035206866923 6.742365440411893 -2.626496578799164
1.9101906142007787 6.715139111415042 -2.63021297238821
1.8983115217284632 6.742553933628363 -2.654147298040032
1.9392539472008634 6.73601046622192 -2.6467687510347067
1.926921210934815 6.711433713859249 -2.6482412399888675
1.9329418171432189 6.715595702499433 -2.6259546305333705
1.9406754066460303 6.714040068946758 -2.643474459270525
1.926716785053743 6.715578502807723 -2.644217921013256
1.9518198696008635 6.740014792780307 -2.6278823337010886
1.9167314338003547 6.742118936395594 -2.6414165389985893
1.9762634894805315 6.74595325822551 -2.636994109779393
1.927468658856701 6.733249493768663 -2.6358442008755456
1.9428931862480248 6.716816494458134 -2.6275350857475424
1.8988137080899148 6.7471265035582535 -2.636549660943829
