α M log_fpbh
1.9954950576462402 6.249527321115403 -2.611323429442654
1.8228015496437657 6.267107198611623 -2.5925879014218114
1.8796733050103973 6.232473286233976 -2.583012680260211
1.9456000799153017 6.43521781951973 -2.5872597206520505
1.9358524922080744 6.439849661606235 -2.592013744632326
1.9485387224806452 6.379311180002037 -2.6299875610101626
2.0065275358928742 6.36789079715667 -2.54854465811421
2.0353937500525525 6.380011178858104 -2.570728040234805
1.9349725391392192 6.568021495839218 -2.6035828909359227
1.9924856877135149 6.249449820301486 -2.611857785106163
1.8773977259792431 6.2762963422017215 -2.5593238681737747
1.9600873172355682 6.360555605116481 -2.549808962106235
1.8304945963607604 6.307368483428137 -2.5969442559978626
2.031403244952843 6.386502225963601 -2.5794165212266487
1.9044678137377287 6.240163883493025 -2.5760052818188335
1.9487819772390536 6.362246419837364 -2.6306888443300602
1.869663963097059 6.228892661215561 -2.6077996808821906
1.9059287842382306 6.287790889598865 -2.63611448904551
1.9898477902515754 6.249934437191651 -2.5410625586983713
1.9573643532286045 6.20571339578993 -2.5886898213002363
1.8667250845452088 6.322434893873606 -2.635035419691895
2.0230385515443974 6.252658770527573 -2.552499468240736
2.0081005237345306 6.264168936772127 -2.6024820073127524
1.8580135077047821 6.213022028085894 -2.5930481912491112
1.9648561036191166 6.2407846945996175 -2.5962630626347103
1.8327881049854589 6.264815843972396 -2.587970532436165
1.8747967610378766 6.2800649563723665 -2.563902931772514
1.8992989452063362 6.275490060319101 -2.554064162780016
1.8402539549914316 6.338507296873663 -2.6128869594937267
1.9705373875052803 6.2186085342158846 -2.5749872062666723
1.9339007905898353 6.234757099837318 -2.601429043259997
1.8449382094234492 6.3473215443961 -2.6145680072616515
2.0282464298587444 6.314096881784581 -2.576108275659819
1.8697190812977609 6.21416361111795 -2.6095578410841505
1.9292057491115613 6.2424666600917025 -2.572250109544056
1.90425088198191 6.320834729797184 -2.633672765296507
1.916035714335897 6.27393101716061 -2.6328415896941504
1.908438820710488 6.401440657333824 -2.5796647291546804
1.9713593412217745 6.2144374791649515 -2.5729018606952114
2.0029791065828073 6.305147982856125 -2.5566493721128882
1.892764273986615 6.229026857720877 -2.592553403135126
1.9502037089093003 6.281265656257315 -2.624369380322878
1.9485264315391517 6.350406557030555 -2.6245787902959714
2.0002964484810963 6.27962680072515 -2.602841969382486
1.8591540246487956 6.332439367047998 -2.6217302881520173
1.9663933324745373 6.3250284158863765 -2.547420116864802
2.0194230243537135 6.336453829741949 -2.5598095340249962
1.964265352620243 6.416566968123418 -2.5988283828493337
1.983532792629481 6.407590635246161 -2.581486981126706
1.9187082699483764 6.3408990381072625 -2.630503848137786
1.992503783541673 6.325982020284789 -2.5487452853844745
1.9354316911645677 6.2473583939559605 -2.5881621570479028
1.8859777397570643 6.2874551765925295 -2.630410652920368
2.0107442002550897 6.337045150698229 -2.598585215356817
1.9138335572657572 6.279317480908438 -2.554799095607212
1.969721477102317 6.261575229562179 -2.547622560880898
1.9295437483031852 6.207176955738932 -2.5694723746542913
1.8436368626729398 6.30962938988255 -2.6037023051035844
2.0211530886473694 6.262006871008387 -2.5628587769174853
1.8669645658887537 6.368934776331221 -2.620039966322034
1.9982375674745239 6.378127761328694 -2.56081082531764
2.0153551226025197 6.289651336295021 -2.587235851616795
1.916075614851671 6.208328539382682 -2.570825706948063
1.8579762999759133 6.345755306542914 -2.6141896804320846
1.894714039771174 6.367781822118031 -2.5726698199714093
1.9098287156273848 6.298053857658065 -2.5603269850599593
1.9325875061105247 6.397285882863592 -2.615402322657098
1.9451792437472504 6.416360037166799 -2.594029358880494
1.9400119419055586 6.210518137712345 -2.598352323780965
1.9500590343869757 6.385131630408848 -2.565698394048751
1.9916692205078077 6.251767247647039 -2.5520146766969614
1.9011094243633826 6.388964899492205 -2.5840288982927526
1.8888730695079325 6.376801793029393 -2.581024297861731
1.884967163495768 6.387704355932126 -2.595592707897879
1.8698332663021175 6.313939679649522 -2.6218039570526286
1.9217209934129214 6.338678522491813 -2.561789794635602
1.9978956997159842 6.249256933286096 -2.5551965860957244
1.975151247196141 6.283589302856134 -2.553369811683173
1.9929033522552693 6.275985578187803 -2.6002738433905086
1.990270642620246 6.3829450943650095 -2.5717295218930447
1.884302038649945 6.333085460497726 -2.5811071277172584
1.9096386162028347 6.20731535140362 -2.58823774981357
1.9521809618720358 6.286166814847151 -2.5554289518737185
1.974228476870112 6.362458577718843 -2.559484842581384
1.9769907545986958 6.256564964541026 -2.6048263046498206
1.901773566155127 6.257130615639106 -2.562346715393258
1.9908754289231008 6.2847733951752875 -2.5575729488404804
2.001578603470895 6.303759820631922 -2.573763485753875
1.8954606955679623 6.388534141956402 -2.5970429618848883
1.9919669078430804 6.313909619823028 -2.596305523016169
1.86681785788265 6.338027945627845 -2.5929772365399266
1.8887824541727118 6.351403968274964 -2.617575439359939
1.873519321402938 6.335994450297296 -2.6171209057743385
1.8749800056697898 6.343960207109909 -2.5909506749511424
1.9859978141133838 6.386702970409766 -2.5750041013751783
2.0007235701696544 6.354557754221204 -2.591357268201156
1.959185437842356 6.258278338977924 -2.55523847232217
1.9556926569306734 6.3593465281606045 -2.611755303236306
1.9419286264248332 6.34530375474194 -2.5639485532495607
1.8763043703087106 6.3185627798260615 -2.5842974984722726
1.949174091188027 6.30162564165714 -2.611432785432302
1.9818906075428864 6.330431152359234 -2.561942391226461
1.856183725203382 6.266394401122845 -2.592804033992739
1.891009567795784 6.341313063877576 -2.618409054242806
1.889512816560157 6.289781495860961 -2.573320851220412
1.9827520352774868 6.3554262622260715 -2.5650577489580435
1.9983943389303338 6.365764307450158 -2.582286026501346
1.9819034703221576 6.282340859824492 -2.5975000414257914
1.9184809788723927 6.378862785475587 -2.5788187384768166
1.8554149384174257 6.275328189589711 -2.5983028947187727
1.9126766743874195 6.370614983054075 -2.5796563681823694
1.8677121404408206 6.263680860353931 -2.5821419361442812
1.9127278979566749 6.344282794436075 -2.6159411842863474
1.8652415867050949 6.282703123766684 -2.6077730399308843
1.8603231746797775 6.270767678718748 -2.5903338123942876
1.925637615810351 6.37495616180049 -2.611349476164063
1.9950727479445187 6.260383515107684 -2.5715589067731055
1.9222887781706914 6.378725566632223 -2.581454745765911
1.9484217573646545 6.26540141341692 -2.6107387495353387
1.9103029148843729 6.352984557064608 -2.577088325534718
1.982880121135152 6.259570766803 -2.562483547077764
1.9921301644871932 6.335938042857753 -2.582955785665315
1.9368002254449994 6.3262249578726255 -2.563887491125627
1.9315560059379235 6.359968907468687 -2.5771328805326315
1.8854508817200988 6.3170063762623245 -2.6148299025053428
1.9626560919792424 6.284563851231858 -2.603549356023489
1.9781861632061926 6.301963163468761 -2.5744774783817315
1.8992159480912405 6.314651333511297 -2.6125024605528027
1.8742624697060184 6.286358114803873 -2.6019931751721206
1.9778342796386004 6.313509948274046 -2.589273739609582
1.9790230689354313 6.313548665655592 -2.5874459817009763
1.9336623355047533 6.373870772628985 -2.5781113150925457
1.8967205122422892 6.330392963893912 -2.611472880127602
1.8947448354783465 6.336909327695938 -2.5887071160410366
1.8687864945911934 6.2600091444088495 -2.6039879705742197
1.9737774942238682 6.335413449537799 -2.595680046669626
1.894544708942765 6.302117337713057 -2.605245526487507
1.8710928178507045 6.274970515095147 -2.5991213188045155
1.9579107434215377 6.3759862355905295 -2.5865758736626736
1.888562647628325 6.329269749825878 -2.5908148432026987
1.9715145608810913 6.356629915868726 -2.586102171569724
1.8994148727042734 6.249970391099522 -2.5739808685563075
1.9604067579880322 6.300489970035013 -2.577892528687318
1.9713006783875295 6.344477023818353 -2.58353559671661
1.9075723814528123 6.356468009087649 -2.6038722377016637
1.9372931261903394 6.371219844456119 -2.596071105227812
1.9069988617790965 6.342522479106376 -2.598025732226987
1.8916616805032418 6.283494208591207 -2.6070416655160065
1.9578858574351852 6.255521453616505 -2.5682589477782516
1.8833753292617086 6.28337359786377 -2.5977565147897757
1.9058266178620389 6.313911249569067 -2.601776876977523
1.9660392484054334 6.278339381235505 -2.5950712263204414
1.8944721578993065 6.307628931902247 -2.593402665958934
1.957819212864317 6.348106641371031 -2.583832717284117
1.934619275594346 6.353632475389244 -2.5956673446327874
1.956274858622964 6.328508266378707 -2.572501069896785
1.894727724904513 6.252992065645234 -2.598843447192527
1.9429944757749755 6.263259568034156 -2.5758284876492645
1.9001556363664207 6.266532606230349 -2.5923029483822715
