α M log_fpbh
1.8596650822931444 6.702878336301275 -2.636221102343361
1.875530185272006 6.3207645322131665 -2.6202501644875014
1.8411783186650874 6.676593060839334 -2.6391766661214797
1.8569019933483093 6.692154225235034 -2.644675926369815
1.9083552433538649 6.350660864369034 -2.6192297969674474
1.9793079158485467 6.721002437690046 -2.630535503284924
1.8500134154125027 6.681055312979005 -2.658811094630578
1.9227691783870613 6.367331156242933 -2.617176317390663
1.9288127935256 6.329361665238048 -2.61433572571414
1.8953691231537837 6.380631091713941 -2.621453495168132
1.8999541010452403 6.325129019958204 -2.6463461743614447
1.9128323403637744 6.381095586346568 -2.631207882545845
1.9296005873060975 6.669987525197378 -2.6656067582235394
1.832049310223403 6.652381821145614 -2.6294432206774516
1.8923000863569173 6.350121466137585 -2.640722858097968
1.9708724501205908 6.677794598806164 -2.6523930946298986
1.862368994100677 6.330799614160091 -2.6165624995290635
1.9765117434567436 6.702506863913042 -2.6497031931891764
1.923648779729097 6.727394384782482 -2.621436373837546
1.92192387148358 6.723588919631527 -2.6225084177225133
1.8945565358692074 6.358105865304678 -2.6439017197657133
1.88680346498492 6.334959713461478 -2.647583735158544
1.860578597528693 6.350343883806109 -2.63529745444165
1.8897044822022244 6.3201425902071575 -2.627403331087648
1.9095732611882943 6.703822642215747 -2.6640216889658217
1.8925846401910134 6.352210167128016 -2.6427590440116013
1.9187304716839648 6.338797777242923 -2.626545600456877
1.866766556128209 6.66995993015637 -2.663837519708943
1.9069756291037698 6.372219759965289 -2.6219328958318777
1.9120350714169265 6.67817995251567 -2.666427453217165
1.9075266070767034 6.33630764367599 -2.636092995932662
1.8929071443282854 6.328648164935267 -2.6462663899553247
1.8743870885662333 6.379245204831233 -2.6352844618910423
1.9922383443795433 6.716909030585914 -2.631759927801651
1.8860387005955879 6.374795412861188 -2.621932262970995
1.963827952416339 6.725520480014618 -2.6365067283161063
1.9516834714299387 6.702747510000447 -2.6571974984610414
1.855692264547876 6.685942233003239 -2.651471768688208
1.934152050071702 6.674991238950755 -2.604927199164183
1.948061058080721 6.72549861393207 -2.643631837211043
1.833162666607979 6.660232103153151 -2.641105584667592
1.827534852577677 6.653220603227503 -2.664181680003713
1.9698628657608592 6.703110516231233 -2.6349388079550193
1.8622266198121378 6.367695005287322 -2.638704258925995
1.8689790474080112 6.333190323570646 -2.6370276134062767
1.880083608583453 6.717313106236105 -2.6340097413014774
1.8292789742318278 6.643921244364439 -2.6587169214652118
1.8907477712758705 6.332810379122366 -2.6243257764208594
1.9308384717867328 6.660365137250831 -2.6680244690935173
1.9067114798477154 6.7249935330278685 -2.6408895318746684
1.9940813266657422 6.665708910036349 -2.6112721796984486
1.941444501939218 6.663059832635378 -2.6060999019085376
1.9186032077007047 6.723936340960116 -2.6464252034352924
1.8535008534645017 6.32539868524999 -2.6333342211632953
2.0029851124280755 6.7142033823235305 -2.629120136813764
1.9204626538238996 6.708809705421465 -2.651650028458405
1.9594860567620223 6.731028900419023 -2.623020206009552
1.9419877068232971 6.699901206854454 -2.6143607682823564
1.9606757265967754 6.694128828328914 -2.613826718659843
1.9455845152155977 6.70931050701736 -2.6452823062971147
1.8822261145831511 6.327829773759484 -2.643385504898438
1.8856634033323298 6.703782744882872 -2.6336473704265577
1.933789015233974 6.728661923764232 -2.6330835874059506
1.9571218660413683 6.7007335034381414 -2.6509681819553745
1.9694321068282017 6.7150709343271995 -2.6075998558939735
1.8421282253460598 6.638520883228485 -2.6513648038844986
1.8787775127883022 6.681527851408539 -2.628927289504433
1.9161267503157156 6.706479467491766 -2.6377269924172255
1.8728186882437674 6.325691964151449 -2.636781863085215
1.872359577596367 6.677945313915629 -2.635119235767964
1.8830486480128 6.69991012581383 -2.65315142874461
1.8300809775236901 6.655687633546675 -2.651446526160246
1.8700118730786905 6.329096370449789 -2.634342315128709
1.9626185367635456 6.680419942827456 -2.614535038437973
1.9587018895958521 6.643022327357675 -2.6584997622523465
1.932591324537459 6.7098922805187105 -2.638105395577452
1.9266072781252153 6.644894599861876 -2.6052619732026785
1.8678693416092347 6.66441204469267 -2.631191662297379
1.87598388951537 6.6866901965092 -2.651969427197736
1.9292019348812748 6.6787401741714865 -2.616361994189508
1.8476885500683045 6.654823742833235 -2.666821675867756
1.9446423065046574 6.676709176203515 -2.6561989968644797
1.9461309340701316 6.686859050136793 -2.616381549550078
1.9746207024172495 6.674580114998625 -2.641368851530144
1.9780095356879235 6.672193799634465 -2.6152698964394445
1.872700887349592 6.663033760394166 -2.6577889965997326
1.8976161737950497 6.645189783996976 -2.6691114523646444
1.9879308447381292 6.659036204857566 -2.621726900958505
1.9106217273885209 6.698222700663176 -2.650925890400819
1.9319156956292751 6.663166945404079 -2.6569130807981614
1.8861725199086168 6.670098249520679 -2.642175044757609
1.9675691854751505 6.71527431713046 -2.641694295360364
1.9816136396930468 6.64189321500984 -2.6336613653441723
1.9169773990659444 6.648122615008603 -2.6113359327796584
1.9842294133624052 6.642422718538715 -2.6184582268243135
1.8722949910572284 6.661295358925356 -2.6471297350087424
1.9011529843841135 6.682362718210366 -2.6327796486354815
1.8578876148342833 6.65716903814585 -2.637556957923241
1.9002852205353014 6.7153892700903945 -2.650859281107389
1.9422040923825312 6.653005695139391 -2.606514226465526
1.8562908301465253 6.647299351241486 -2.6457668965274816
1.9565352510452216 6.641559927687176 -2.612783507051499
1.9089715370577478 6.686370150218905 -2.6392794842858214
1.8710754043829905 6.657636675955537 -2.6306607461181986
1.897167589073253 6.644796571625881 -2.618257138471755
1.9428392862025077 6.659321857774721 -2.613131882433028
1.901442309477388 6.660243150895855 -2.66223953749914
1.9485693374699797 6.675758885157228 -2.623682631309231
1.9370988690793802 6.639237597144961 -2.650658115077784
1.9199615678027169 6.661189445453006 -2.6274732242259584
1.9523423771268569 6.644297797994451 -2.645256239259199
1.9305853474247678 6.661683156329049 -2.63288738806761
1.902615573080025 6.6640002873934545 -2.641565576161156
1.8823167053859349 6.6408245691572425 -2.6500336144853858
1.9033878715828272 6.653026248900711 -2.6219403868725943
1.898540036165965 6.648160347203325 -2.6402928965657857
1.9008139515732865 6.656566762588042 -2.627644792304813
1.9500592742177545 6.6526590113621555 -2.625973438252047
1.917587817975861 6.642942285342233 -2.633772250714994
1.9092181537263233 6.651211134030008 -2.631511006780462
